"LocationName","tree","imperv"
6805,0.345737730539301,0.0939988878282124
6806,0.355174600264326,0.128552993784012
6807,0.38191382491237,0.14974357048183
6808,0.498020585150489,0.12584412008588
6809,0.593979469808064,0.0908360248878205
6810,0.6963195280888,0.0635569428139984
6811,0.783053557968505,0.0331735617373235
6812,0.836047070147813,0.0142506594550754
6813,0.860291866062215,0.00789635017815887
6814,0.902232316223047,0.00630510762100599
6815,0.901306376291503,0.0065431814644236
6816,0.878815320806847,0.00919878660941365
6817,0.829601957981324,0.0133097657469769
6818,0.796739215202566,0.0138245943515593
6819,0.772084309073854,0.0174539912548609
6820,0.749623595366133,0.0260121862790723
6821,0.773134205784303,0.029518352442138
6822,0.769331893725355,0.0359925337312627
6823,0.755207998446656,0.0561575115943736
6824,0.749654156016539,0.0719470077253875
6825,0.746857648150813,0.0765267080808608
6826,0.709694885257695,0.109034076530945
6827,0.673180417748003,0.12745137048198
6828,0.597735486544763,0.16161340615393
6829,0.470865406866354,0.244733829066571
6830,0.358766680746671,0.299877672667592
6831,0.266766657478207,0.307549730680521
6832,0.21458538380344,0.322315120277977
6833,0.233980035523526,0.318554676309373
6834,0.252880222103528,0.289682830202973
6835,0.277443164347362,0.298334416644756
6836,0.295527922829254,0.299710179987618
6837,0.28651097410981,0.278195720873854
6838,0.251945525291829,0.297083176299224
6839,0.202182903212253,0.348581421672296
6840,0.16647504492925,0.381999206775133
6841,0.124177957221308,0.418560309450961
6842,0.115944081854041,0.420681934509637
6843,0.135040511230272,0.411545334571769
6844,0.168710441778829,0.397022891724271
6845,0.200870373989619,0.361002126915959
6846,0.202576475078297,0.319902507624351
6847,0.199999936338293,0.320387725258992
6848,0.198329261103564,0.297669598077925
6849,0.21150648338664,0.285711466376026
6850,0.209976805159841,0.346770658829588
6851,0.214752949310252,0.385078600526741
6852,0.221987310299869,0.41703041409115
6853,0.232035632707836,0.418419166235889
6854,0.25502361244272,0.395794260438431
6855,0.27215371589361,0.334142677073121
6856,0.270757356267067,0.315790529139383
6857,0.297903114706717,0.314224353612095
6858,0.342260371012762,0.318083967587392
6859,0.328476121751359,0.379502944852961
6860,0.273812028569819,0.456999010388533
6861,0.243530815327035,0.476140395328984
6862,0.21520594601477,0.517351349630761
6863,0.193612120679678,0.535757189157393
6864,0.215822929863317,0.522199975808351
6865,0.244228866125737,0.484808667610763
6866,0.254748316694715,0.46502293267702
6867,0.287364806407933,0.459983206041751
6868,0.301324741516568,0.463319894295698
6869,0.298911664709588,0.467273387622243
6870,0.285818737184005,0.481482577885919
6871,0.256461847075084,0.493234007959017
6872,0.210428863180893,0.521653242543309
6873,0.180195473332898,0.481223132761757
6874,0.145488153155275,0.411438644561554
6875,0.094579281227002,0.304320188338592
6876,0.0500303349191525,0.190274427567661
6877,0.0444191278705557,0.0552574014372514
6878,0.0384049411340048,0.0337929996145309
6879,0.0580019276997983,0.0621075208303624
6880,0.0828104892013098,0.0777653390866082
6881,0.0994775863803217,0.08290021683412
6882,0.109798188242836,0.111170422884456
6883,0.318393840602545,0.354167900112236
6884,0.414274336891641,0.250948889217104
6885,0.473584529695958,0.149980296701751
6886,0.496082053267014,0.0949340918502825
6887,0.5219781951247,0.0640516222512733
6888,0.47926261853627,0.0756321165132233
6889,0.400463329164559,0.0935590052364854
6890,0.356115543010003,0.101156474148035
6891,0.345829965880367,0.113767760496029
6892,0.316336885476025,0.128181760885771
6893,0.305171289268347,0.105036769983801
6894,0.314143949977607,0.0908301510711149
6895,0.29052182061716,0.0909410952834465
6896,0.318404260804962,0.0667530142610405
6897,0.397496763605193,0.054225966088121
6898,0.444946102047215,0.0624493687103803
6899,0.457466005303679,0.067445401107018
6900,0.412228414490672,0.0938313292283559
6901,0.356177948759247,0.104023394441242
6902,0.314095155213152,0.123703559638564
6903,0.29659290250889,0.121400666987311
6904,0.326983182163257,0.111835829138291
6905,0.357047296039114,0.126451054321133
6906,0.397138470852656,0.140938697933892
6907,0.467545468811723,0.119185790194582
6908,0.554187855391252,0.0773801187162752
6909,0.653851332532249,0.0471511900877744
6910,0.745030226713081,0.0239579168778123
6911,0.788068519116821,0.0089027742189104
6912,0.769722436462845,0.00687837070881691
6913,0.732743695789808,0.00721959032859465
6914,0.715053208962635,0.00791927363845408
6915,0.692242684097192,0.0115739834448206
6916,0.683672735328832,0.0141615556893867
6917,0.676206828388817,0.0147028817839284
6918,0.673897757812134,0.0177497653280044
6919,0.689992678889738,0.0275184619302266
6920,0.667614706145429,0.0318951887447395
6921,0.655994148184247,0.039312589902753
6922,0.638146222027842,0.0656129380959929
6923,0.611722816172611,0.0965299977750071
6924,0.595708874458874,0.128303412274
6925,0.540952532526957,0.18017427286834
6926,0.52285449631872,0.203105135330424
6927,0.463663793281812,0.228257593047599
6928,0.401259938464124,0.261346035214105
6929,0.316146785778516,0.322407956493299
6930,0.268234843992362,0.318167537717138
6931,0.243561646713477,0.322793172784722
6932,0.255689501065707,0.330343751034513
6933,0.261580517642176,0.336544445155337
6934,0.273644056844666,0.344808432862853
6935,0.269316125812173,0.384477898326061
6936,0.264567988828612,0.350101238319237
6937,0.234261631848841,0.3611543836083
6938,0.194957368503814,0.377258660785963
6939,0.15943084467402,0.383789284443338
6940,0.142717995713631,0.393937204349267
6941,0.130986659706329,0.413691069228835
6942,0.153550812403214,0.401132223815534
6943,0.16909429074638,0.412431892674601
6944,0.184989238056981,0.370454344342707
6945,0.194459944365804,0.355581388168359
6946,0.200759484403673,0.343517405911946
6947,0.201136550280557,0.325542428536688
6948,0.18887900004711,0.298250120639626
6949,0.196841027364797,0.355049081818735
6950,0.210897263683809,0.403227849793544
6951,0.203528710361373,0.460490367809279
6952,0.199704291277866,0.48149751480533
6953,0.221942285857434,0.46665491040038
6954,0.258414255397643,0.411495341709312
6955,0.291285425033558,0.37337833377207
6956,0.320034250118172,0.351409395545893
6957,0.338117833475458,0.346964272697728
6958,0.332920908294263,0.401101547278265
6959,0.303852958233889,0.449180013738056
6960,0.272243987715688,0.480104521054454
6961,0.241870394868354,0.512850123694775
6962,0.213546078228217,0.532242934578303
6963,0.232284954613617,0.499924401121601
6964,0.25286656784383,0.496622633527807
6965,0.273416011502496,0.489536631101748
6966,0.288932702276255,0.486815823876125
6967,0.298576041787691,0.483393626485909
6968,0.28953618175724,0.498170516460259
6969,0.277484969480597,0.500970203793726
6970,0.237986921214066,0.528648041619875
6971,0.200981857316518,0.554380781494253
6972,0.163181337389869,0.552508485334051
6973,0.130014970226661,0.470113182298399
6974,0.0849438067769279,0.371457146758739
6975,0.0600559077108969,0.239840705677287
6976,0.0408790137037928,0.115994591311721
6977,0.0446348425835974,0.0379032494229063
6978,0.0815072766396313,0.0518513095404831
6979,0.11115885730001,0.0574507609469279
6980,0.120201527948029,0.0707900658231684
6981,0.128182765004418,0.100150305194028
6982,0.208743938209928,0.468075712891977
6983,0.326485782068214,0.337014942571543
6984,0.436877127701056,0.228502719160172
6985,0.463263761984052,0.180446661877131
6986,0.455326812697669,0.146057952340452
6987,0.456836832688276,0.159638512989805
6988,0.412124397159012,0.182417271802146
6989,0.413633048881764,0.149508164786044
6990,0.413179853055674,0.127083095927614
6991,0.41612233029549,0.094503011688656
6992,0.401715128604406,0.0658880331248178
6993,0.417686601916654,0.0567484110909623
6994,0.406291639265258,0.0452449510849048
6995,0.39045552454858,0.0468234685208463
6996,0.410681641735982,0.0472905804950826
6997,0.435274727058651,0.0485455064586331
6998,0.442226260492633,0.0683000335178566
6999,0.436607093405009,0.105697286003223
700,0.207841917695547,0.224629202152786
701,0.152854034800683,0.21071076726705
702,0.12173752504699,0.224241507896467
703,0.0837067646723661,0.203877595583887
704,0.0607651184665163,0.173893280663865
705,0.044097397070423,0.157304175497053
706,0.0479990501603809,0.140309837429092
707,0.061155228589654,0.147932017066398
708,0.0728280438707509,0.126401837030397
709,0.076602785387997,0.109002425190404
710,0.113906104272704,0.0775962337302686
711,0.226748892205667,0.0501005378464434
712,0.337107560869247,0.0173687041829404
713,0.507742032208255,0.0165959122324586
714,0.649558964943514,0.0286848653244363
715,0.703948872010048,0.0455158921901728
716,0.680952062643239,0.0498016934046346
717,0.583626074622609,0.0530919591745269
718,0.457561492362574,0.052411390614053
719,0.362676531552866,0.0482523821892204
7000,0.395901511237756,0.121097645560522
7001,0.345999305442157,0.118532248397058
7002,0.303630935574918,0.145541727795538
7003,0.334862186741024,0.121199591287159
7004,0.366549847211612,0.106865291571174
7005,0.404164743555056,0.11353127854826
7006,0.479191282824373,0.0945499190213295
7007,0.576186144165663,0.0571328440722076
7008,0.656474439429624,0.0324674518561856
7009,0.64919639776369,0.016144619118132
7010,0.635183449793224,0.0106755607390959
7011,0.579596167043757,0.00948817098060985
7012,0.51923004079741,0.00785199742425964
7013,0.490614439035632,0.00856224938971811
7014,0.51895944741533,0.0128708301502419
7015,0.537176463622818,0.0177700901873617
7016,0.569383523533898,0.0190676968012437
7017,0.605231008794211,0.0195001801622861
7018,0.58819644161644,0.0279319899605137
7019,0.570121957042244,0.036073361391241
7020,0.604296000761402,0.0454374289567678
7021,0.542059799226265,0.0776780706674145
7022,0.472941275333883,0.138224142974599
7023,0.456456029177433,0.182300708618458
7024,0.393351012273717,0.228424705825806
7025,0.346032826272477,0.284845884333593
7026,0.337874559657549,0.308477015930473
7027,0.327948670365234,0.300700253407763
7028,0.296801828872348,0.342790061649958
7029,0.264064153216,0.332362067275188
7030,0.271182108422805,0.344834303648789
7031,0.273971259730359,0.371423023728468
7032,0.266767784640997,0.412973552821939
7033,0.285306444522889,0.420349442916398
7034,0.280351722451973,0.441837961170982
7035,0.261894462359893,0.40817619251791
7036,0.234258807142098,0.396034120215254
7037,0.207369742560037,0.377521209289178
7038,0.194025722275185,0.355463317667393
7039,0.175385249063854,0.362628135181901
7040,0.148542651569457,0.406080539954851
7041,0.17064275201043,0.397980848073094
7042,0.176990446214678,0.428466613317749
7043,0.179445970735322,0.419697523843719
7044,0.173228652233492,0.404867893958661
7045,0.181059643165338,0.376883256031146
7046,0.186435455541472,0.356174015677352
7047,0.188001878038882,0.322065524458273
7048,0.186949899493409,0.383462169573639
7049,0.198563649026666,0.448193133883292
7050,0.198630239456629,0.490143943905772
7051,0.188138127814638,0.534113697044702
7052,0.227275635465424,0.493738371750655
7053,0.278216992600246,0.431341635496155
7054,0.304615982060011,0.389054569588281
7055,0.327296838065699,0.374176761976064
7056,0.3569407542818,0.368426262831394
7057,0.352920111727398,0.423517503163222
7058,0.352229961729704,0.412307291728007
7059,0.332354741501832,0.43387788790959
7060,0.296367692221504,0.457709868652247
7061,0.259043304602805,0.485952089472709
7062,0.241699882415929,0.496048805983737
7063,0.23538666967996,0.523877535105128
7064,0.247579637602158,0.522747348065859
7065,0.262369915591158,0.523415989360883
7066,0.272941061130114,0.520461905644077
7067,0.271464413357389,0.525591964787056
7068,0.264400440534243,0.508959015036732
7069,0.231694514720656,0.537242819836693
7070,0.201785714285714,0.571261140819964
7071,0.154070243981318,0.601209959405945
7072,0.13266290933838,0.518221959934988
7073,0.0959656277493917,0.4338901401959
7074,0.0614398936595188,0.291451795211814
7075,0.032488160514081,0.159880965340657
7076,0.0424002612674783,0.0659184723237272
7077,0.090343737197829,0.0476757225795999
7078,0.127132363801191,0.0513648528894978
7079,0.1251640084721,0.0643253800763049
7080,0.136335060601884,0.118838707664864
7081,0.183090808679003,0.442186398353708
7082,0.273872068383664,0.355730209968331
7083,0.330233945380489,0.307960814721727
7084,0.372927926192999,0.260412293230295
7085,0.384443912510098,0.26693975694986
7086,0.381212683948221,0.267191923037379
7087,0.401901534520341,0.218018518141259
7088,0.422251824689731,0.15156718009441
7089,0.461896731404504,0.085397094595928
7090,0.473916277820202,0.0405063476486341
7091,0.485727072598399,0.0343387407483801
7092,0.49515403694442,0.0278684256095014
7093,0.480557855336909,0.0289759718207552
7094,0.478627801874102,0.0307497108122785
7095,0.510827880718561,0.030454110819541
7096,0.48384919956621,0.0711361598467537
7097,0.467796150511266,0.102440721514942
7098,0.456160644513376,0.110003994786088
7099,0.391547427151213,0.117046348711602
7100,0.335286905127203,0.146392788888196
7101,0.34406372599731,0.125955611436938
7102,0.419546080165215,0.101295449597213
7103,0.475676799224851,0.085936766394331
7104,0.561505724771693,0.0655682914174579
7105,0.640813091460057,0.0289051085596784
7106,0.655457410236822,0.0189613572701808
7107,0.614604785947605,0.0112559977132773
7108,0.578698146498228,0.0124979031165021
7109,0.518811340375842,0.0120219417625921
7110,0.453112889328014,0.0118344193514195
7111,0.441015762022051,0.0105287047818279
7112,0.477322325750766,0.014289252073471
7113,0.515455434699917,0.0171229072241015
7114,0.541739387019548,0.0211436780163999
7115,0.601979261994382,0.0205002267970683
7116,0.627580800053985,0.0255582084744365
7117,0.636167790240237,0.0279550663942376
7118,0.644107445195623,0.0344679736298548
7119,0.562293359459923,0.0669427019821258
7120,0.44894221948333,0.146285720106265
7121,0.401811250173877,0.203103081340736
7122,0.358655468925568,0.255384063972783
7123,0.2834300618377,0.325160880834706
7124,0.266617986294162,0.386737123760298
7125,0.266857187238984,0.371781225171634
7126,0.257306512733101,0.393149065050937
7127,0.248008637724856,0.384593616945423
7128,0.274852017891543,0.345840139852483
7129,0.28864220465002,0.350672814744692
7130,0.284627938282188,0.401602819464927
7131,0.270221836295108,0.454773794968935
7132,0.264554422795096,0.479431102996319
7133,0.251340238082051,0.454977167728862
7134,0.225570060567941,0.446558691824156
7135,0.220013821031332,0.415793090693913
7136,0.210999607525203,0.391964229726035
7137,0.182869673331852,0.416823221812593
7138,0.177326253185525,0.408769990902592
7139,0.187385010676102,0.422088327079612
7140,0.183721663821523,0.467225891429588
7141,0.183185526059885,0.477697128620498
7142,0.17881235701801,0.46218813732128
7143,0.184633459723605,0.432105123771642
7144,0.197786037527928,0.405357194582263
7145,0.209926973563169,0.385348939808416
7146,0.210477429770828,0.421056082750929
7147,0.211208005154101,0.464928749137376
7148,0.199482430159107,0.51883384448395
7149,0.203737137931539,0.560941201336134
7150,0.252805964837785,0.48350766533476
7151,0.289743026575884,0.421918976817324
7152,0.309921450027964,0.391325093496335
